13598, 2.0, 3.0, 0.0, 50000.0, 20.0
8715, 13.0, 5.0, 1.0, 110000.0, 32.0
10164, 9.0, 3.0, 0.0, 210000.0, 14.0
9803, 8.0, 0.0, 1.0, 200000.0, 30.0
13541, 6.0, 5.0, 1.0, 230000.0, 16.0
16923, 6.0, 4.0, 1.0, 310000.0, 50.0
2034, 10.0, 5.0, 1.0, 100000.0, 5.0
10392, 8.0, 3.0, 1.0, 320000.0, 25.0
5017, 9.0, 5.0, 1.0, 260000.0, 30.0
11937, 5.0, 3.0, 1.0, 270000.0, 30.0
12587, 10.0, 3.0, 0.0, 320000.0, 40.0
4492, 3.0, 1.0, 0.0, 260000.0, 45.0
2023, 8.0, 4.0, 1.0, 280000.0, 25.0
6244, 3.0, 5.0, 1.0, 30000.0, 43.0
1338, 2.0, 5.0, 1.0, 200000.0, 40.0
3456, 11.0, 5.0, 1.0, 150000.0, 48.0
9198, 13.0, 3.0, 1.0, 110000.0, 50.0
8143, 7.0, 4.0, 1.0, 50000.0, 40.0
11974, 2.0, 3.0, 1.0, 170000.0, 30.0
2853, 5.0, 5.0, 1.0, 90000.0, 40.0
9081, 1.0, 4.0, 0.0, 350000.0, 50.0
4547, 9.0, 2.0, 0.0, 60000.0, 50.0
778, 11.0, 5.0, 1.0, 70000.0, 40.0
9936, 13.0, 2.0, 1.0, 350000.0, 40.0
12281, 4.0, 0.0, 0.0, 360000.0, 65.0
6156, 6.0, 4.0, 1.0, 40000.0, 40.0
4355, 3.0, 1.0, 0.0, 120000.0, 25.0
18366, 11.0, 5.0, 1.0, 310000.0, 92.0
14415, 6.0, 5.0, 1.0, 50000.0, 32.0
14880, 5.0, 5.0, 1.0, 100000.0, 45.0
8543, 7.0, 4.0, 1.0, 470000.0, 40.0
13817, 10.0, 1.0, 0.0, 290000.0, 55.0
5040, 9.0, 5.0, 1.0, 230000.0, 42.0
12121, 3.0, 5.0, 1.0, 190000.0, 35.0
11151, 12.0, 4.0, 0.0, 180000.0, 62.0
17011, 11.0, 2.0, 0.0, 110000.0, 70.0
3231, 8.0, 4.0, 1.0, 30000.0, 50.0
17602, 12.0, 5.0, 1.0, 600000.0, 45.0
7734, 12.0, 3.0, 0.0, 260000.0, 35.0
8370, 10.0, 4.0, 0.0, 350000.0, 25.0
8064, 10.0, 3.0, 0.0, 190000.0, 16.0
10657, 11.0, 5.0, 1.0, 100000.0, 12.0
1849, 7.0, 4.0, 1.0, 300000.0, 40.0
9743, 8.0, 2.0, 0.0, 20000.0, 32.0
2471, 9.0, 1.0, 0.0, 40000.0, 40.0
8154, 7.0, 5.0, 1.0, 360000.0, 40.0
16062, 13.0, 5.0, 1.0, 580000.0, 47.0
17940, 2.0, 4.0, 0.0, 150000.0, 30.0
11763, 9.0, 3.0, 0.0, 60000.0, 35.0
3654, 8.0, 1.0, 0.0, 140000.0, 40.0
17935, 12.0, 5.0, 1.0, 250000.0, 28.0
6291, 8.0, 2.0, 0.0, 110000.0, 33.0
9469, 9.0, 4.0, 1.0, 80000.0, 45.0
11650, 9.0, 2.0, 1.0, 100000.0, 55.0
6450, 9.0, 3.0, 0.0, 190000.0, 30.0
15893, 7.0, 4.0, 1.0, 150000.0, 49.0
593, 13.0, 5.0, 1.0, 160000.0, 40.0
10156, 6.0, 4.0, 1.0, 200000.0, 45.0
12524, 9.0, 4.0, 0.0, 70000.0, 20.0
17657, 8.0, 5.0, 1.0, 120000.0, 9.0
15113, 10.0, 3.0, 1.0, 30000.0, 30.0
10801, 11.0, 5.0, 1.0, 600000.0, 50.0
16971, 3.0, 0.0, 0.0, 150000.0, 40.0
6725, 13.0, 4.0, 1.0, 100000.0, 48.0
2008, 10.0, 4.0, 1.0, 110000.0, 40.0
7601, 11.0, 4.0, 1.0, 150000.0, 25.0
7769, 8.0, 4.0, 0.0, 130000.0, 36.0
12003, 13.0, 4.0, 1.0, 130000.0, 30.0
15724, 13.0, 3.0, 1.0, 190000.0, 47.0
744, 6.0, 3.0, 1.0, 120000.0, 50.0
10998, 10.0, 3.0, 0.0, 120000.0, 24.0
18461, 8.0, 4.0, 0.0, 130000.0, 37.0
6070, 11.0, 2.0, 0.0, 230000.0, 38.0
9921, 11.0, 4.0, 1.0, 60000.0, 65.0
1247, 8.0, 4.0, 0.0, 140000.0, 40.0
12608, 12.0, 3.0, 0.0, 270000.0, 20.0
14805, 8.0, 3.0, 1.0, 320000.0, 32.0
5755, 10.0, 4.0, 1.0, 100000.0, 50.0
8794, 10.0, 4.0, 0.0, 20000.0, 45.0
4744, 9.0, 3.0, 0.0, 100000.0, 15.0
6146, 12.0, 4.0, 1.0, 280000.0, 66.0
16243, 9.0, 1.0, 0.0, 190000.0, 20.0
5939, 8.0, 4.0, 0.0, 350000.0, 20.0
15640, 3.0, 2.0, 0.0, 100000.0, 41.0
17869, 12.0, 2.0, 0.0, 230000.0, 32.0
5220, 13.0, 2.0, 1.0, 490000.0, 40.0
4896, 8.0, 0.0, 1.0, 240000.0, 40.0
1623, 9.0, 2.0, 1.0, 230000.0, 50.0
17786, 10.0, 4.0, 0.0, 70000.0, 72.0
5723, 11.0, 2.0, 0.0, 110000.0, 60.0
17032, 5.0, 3.0, 1.0, 50000.0, 50.0
3526, 11.0, 1.0, 0.0, 140000.0, 36.0
7255, 2.0, 5.0, 1.0, 320000.0, 38.0
6983, 12.0, 4.0, 0.0, 30000.0, 16.0
3586, 4.0, 5.0, 1.0, 30000.0, 45.0
12361, 2.0, 1.0, 0.0, 190000.0, 40.0
12823, 6.0, 4.0, 0.0, 600000.0, 40.0
8977, 2.0, 0.0, 1.0, 310000.0, 40.0
4905, 5.0, 0.0, 1.0, 120000.0, 40.0
11255, 13.0, 2.0, 1.0, 260000.0, 35.0
4614, 12.0, 2.0, 0.0, 200000.0, 55.0
8721, 10.0, 4.0, 1.0, 120000.0, 60.0
15232, 8.0, 4.0, 1.0, 30000.0, 80.0
12818, 5.0, 3.0, 0.0, 50000.0, 25.0
18503, 9.0, 3.0, 0.0, 70000.0, 50.0
4517, 7.0, 4.0, 1.0, 90000.0, 65.0
4278, 10.0, 2.0, 0.0, 180000.0, 37.0
10765, 4.0, 2.0, 1.0, 220000.0, 40.0
6544, 12.0, 4.0, 0.0, 200000.0, 72.0
4055, 13.0, 5.0, 1.0, 130000.0, 60.0
8625, 10.0, 3.0, 0.0, 310000.0, 45.0
8328, 4.0, 4.0, 1.0, 50000.0, 40.0
14002, 13.0, 3.0, 1.0, 270000.0, 37.0
5953, 6.0, 0.0, 1.0, 180000.0, 40.0
15442, 9.0, 4.0, 0.0, 190000.0, 36.0
5205, 11.0, 1.0, 0.0, 180000.0, 47.0
15044, 10.0, 1.0, 0.0, 170000.0, 24.0
10107, 2.0, 2.0, 0.0, 420000.0, 30.0
4626, 12.0, 5.0, 1.0, 30000.0, 32.0
726, 13.0, 3.0, 1.0, 110000.0, 18.0
16482, 3.0, 4.0, 1.0, 260000.0, 45.0
3898, 10.0, 4.0, 0.0, 390000.0, 30.0
1089, 11.0, 5.0, 1.0, 200000.0, 48.0
17397, 10.0, 5.0, 1.0, 150000.0, 30.0
15476, 9.0, 3.0, 0.0, 280000.0, 10.0
11017, 11.0, 5.0, 1.0, 250000.0, 10.0
15504, 12.0, 1.0, 0.0, 190000.0, 55.0
4418, 9.0, 3.0, 1.0, 570000.0, 13.0
6819, 13.0, 4.0, 1.0, 130000.0, 45.0
15012, 11.0, 4.0, 1.0, 190000.0, 20.0
14675, 9.0, 0.0, 0.0, 380000.0, 40.0
6499, 7.0, 5.0, 1.0, 130000.0, 50.0
17600, 9.0, 4.0, 0.0, 190000.0, 50.0
4058, 11.0, 3.0, 1.0, 230000.0, 50.0
10581, 12.0, 2.0, 1.0, 340000.0, 50.0
15900, 10.0, 3.0, 0.0, 130000.0, 8.0
11453, 5.0, 4.0, 1.0, 190000.0, 65.0
6250, 4.0, 5.0, 1.0, 440000.0, 15.0
9192, 13.0, 5.0, 1.0, 230000.0, 33.0
3771, 11.0, 4.0, 0.0, 300000.0, 40.0
1557, 6.0, 2.0, 1.0, 180000.0, 20.0
2680, 10.0, 2.0, 1.0, 140000.0, 48.0
2412, 5.0, 3.0, 1.0, 410000.0, 50.0
10966, 10.0, 5.0, 1.0, 210000.0, 50.0
9502, 8.0, 4.0, 0.0, 320000.0, 40.0
7859, 7.0, 5.0, 1.0, 180000.0, 41.0
16261, 9.0, 5.0, 1.0, 490000.0, 50.0
5691, 12.0, 5.0, 1.0, 150000.0, 10.0
9477, 8.0, 3.0, 1.0, 200000.0, 37.0
4775, 13.0, 5.0, 1.0, 150000.0, 25.0
5476, 11.0, 5.0, 1.0, 420000.0, 50.0
2752, 3.0, 2.0, 1.0, 280000.0, 40.0
2175, 10.0, 2.0, 0.0, 340000.0, 27.0
17340, 6.0, 0.0, 1.0, 50000.0, 38.0
17705, 12.0, 1.0, 0.0, 70000.0, 50.0
8046, 13.0, 0.0, 1.0, 160000.0, 45.0
11653, 8.0, 3.0, 0.0, 310000.0, 12.0
17303, 3.0, 3.0, 1.0, 270000.0, 40.0
3763, 9.0, 2.0, 0.0, 140000.0, 40.0
11976, 8.0, 3.0, 0.0, 160000.0, 23.0
12418, 13.0, 3.0, 0.0, 180000.0, 25.0
14349, 9.0, 5.0, 1.0, 170000.0, 46.0
6577, 5.0, 2.0, 1.0, 120000.0, 30.0
15194, 10.0, 5.0, 1.0, 40000.0, 48.0
15558, 8.0, 4.0, 1.0, 140000.0, 45.0
10825, 11.0, 4.0, 0.0, 400000.0, 38.0
1265, 5.0, 3.0, 1.0, 130000.0, 24.0
18221, 12.0, 5.0, 1.0, 180000.0, 37.0
7956, 13.0, 4.0, 1.0, 140000.0, 50.0
15878, 9.0, 5.0, 1.0, 90000.0, 43.0
1225, 11.0, 4.0, 0.0, 100000.0, 41.0
15697, 9.0, 3.0, 0.0, 160000.0, 10.0
5683, 6.0, 4.0, 1.0, 50000.0, 40.0
152, 8.0, 4.0, 1.0, 120000.0, 40.0
12763, 6.0, 5.0, 1.0, 180000.0, 70.0
4943, 12.0, 1.0, 0.0, 10000.0, 50.0
14202, 11.0, 4.0, 1.0, 170000.0, 50.0
10482, 8.0, 0.0, 1.0, 70000.0, 40.0
10607, 4.0, 3.0, 1.0, 300000.0, 40.0
8091, 9.0, 4.0, 0.0, 210000.0, 35.0
760, 4.0, 5.0, 1.0, 170000.0, 65.0
9021, 8.0, 2.0, 0.0, 250000.0, 25.0
7905, 8.0, 3.0, 1.0, 110000.0, 50.0
3662, 8.0, 3.0, 0.0, 80000.0, 32.0
18372, 1.0, 4.0, 0.0, 100000.0, 60.0
15040, 8.0, 0.0, 0.0, 90000.0, 30.0
5998, 7.0, 5.0, 1.0, 60000.0, 60.0
11170, 12.0, 5.0, 1.0, 80000.0, 80.0
6879, 8.0, 4.0, 0.0, 250000.0, 30.0
17192, 12.0, 1.0, 0.0, 90000.0, 16.0
2847, 11.0, 4.0, 0.0, 90000.0, 36.0
13655, 9.0, 4.0, 0.0, 460000.0, 33.0
12384, 11.0, 0.0, 0.0, 170000.0, 60.0
14045, 12.0, 1.0, 0.0, 40000.0, 22.0
16654, 5.0, 3.0, 1.0, 100000.0, 44.0
14626, 13.0, 3.0, 1.0, 120000.0, 56.0
9910, 11.0, 5.0, 1.0, 140000.0, 43.0
3391, 8.0, 3.0, 1.0, 300000.0, 40.0
7151, 7.0, 3.0, 0.0, 340000.0, 40.0
14161, 8.0, 2.0, 0.0, 190000.0, 55.0
5151, 10.0, 3.0, 0.0, 350000.0, 40.0
10413, 2.0, 2.0, 0.0, 210000.0, 38.0
287, 11.0, 5.0, 1.0, 170000.0, 40.0
7655, 10.0, 2.0, 0.0, 210000.0, 22.0
7743, 12.0, 5.0, 1.0, 380000.0, 60.0
1894, 2.0, 4.0, 1.0, 170000.0, 40.0
8401, 11.0, 5.0, 1.0, 300000.0, 75.0
11552, 12.0, 2.0, 1.0, 280000.0, 68.0
6187, 4.0, 5.0, 1.0, 150000.0, 60.0
15103, 8.0, 5.0, 1.0, 260000.0, 15.0
7360, 7.0, 1.0, 0.0, 110000.0, 46.0
4085, 10.0, 4.0, 1.0, 170000.0, 50.0
276, 12.0, 4.0, 0.0, 80000.0, 33.0
12303, 8.0, 2.0, 0.0, 200000.0, 45.0
17742, 10.0, 5.0, 1.0, 150000.0, 46.0
2736, 11.0, 5.0, 1.0, 300000.0, 50.0
1211, 5.0, 3.0, 0.0, 200000.0, 36.0
3807, 10.0, 4.0, 0.0, 150000.0, 38.0
10509, 9.0, 4.0, 1.0, 390000.0, 48.0
12794, 13.0, 3.0, 1.0, 270000.0, 16.0
6392, 8.0, 5.0, 1.0, 470000.0, 35.0
6003, 4.0, 5.0, 1.0, 150000.0, 70.0
14542, 10.0, 1.0, 0.0, 200000.0, 18.0
5818, 8.0, 2.0, 0.0, 100000.0, 40.0
7560, 13.0, 5.0, 1.0, 160000.0, 44.0
10347, 8.0, 1.0, 0.0, 240000.0, 40.0
1673, 11.0, 4.0, 0.0, 70000.0, 25.0
13633, 6.0, 2.0, 0.0, 130000.0, 48.0
4888, 12.0, 4.0, 1.0, 380000.0, 40.0
6409, 11.0, 5.0, 1.0, 330000.0, 60.0
10605, 10.0, 2.0, 0.0, 150000.0, 35.0
17166, 4.0, 4.0, 1.0, 580000.0, 28.0
10542, 4.0, 4.0, 0.0, 40000.0, 15.0
5631, 8.0, 4.0, 0.0, 120000.0, 12.0
10854, 2.0, 3.0, 0.0, 170000.0, 40.0
22, 6.0, 5.0, 1.0, 110000.0, 40.0
694, 11.0, 4.0, 1.0, 90000.0, 45.0
2936, 10.0, 4.0, 1.0, 150000.0, 40.0
12728, 3.0, 4.0, 1.0, 480000.0, 40.0
6820, 11.0, 4.0, 1.0, 340000.0, 40.0
4205, 3.0, 3.0, 1.0, 470000.0, 8.0
1418, 8.0, 3.0, 1.0, 180000.0, 40.0
7409, 12.0, 2.0, 0.0, 280000.0, 35.0
318, 10.0, 1.0, 0.0, 110000.0, 35.0
13392, 8.0, 4.0, 0.0, 90000.0, 15.0
5214, 9.0, 4.0, 1.0, 150000.0, 30.0
15168, 8.0, 0.0, 1.0, 160000.0, 35.0
11351, 11.0, 4.0, 1.0, 340000.0, 50.0
10419, 4.0, 4.0, 1.0, 180000.0, 55.0
6493, 9.0, 2.0, 0.0, 110000.0, 40.0
16627, 10.0, 5.0, 1.0, 170000.0, 52.0
9983, 12.0, 4.0, 0.0, 160000.0, 70.0
677, 7.0, 3.0, 1.0, 230000.0, 30.0
11955, 7.0, 2.0, 0.0, 250000.0, 44.0
5301, 13.0, 5.0, 1.0, 180000.0, 10.0
2078, 11.0, 5.0, 1.0, 140000.0, 60.0
13489, 12.0, 2.0, 0.0, 320000.0, 45.0
5964, 10.0, 4.0, 0.0, 120000.0, 50.0
2662, 11.0, 5.0, 1.0, 30000.0, 30.0
7319, 12.0, 5.0, 1.0, 200000.0, 48.0
6948, 6.0, 3.0, 0.0, 110000.0, 35.0
4005, 10.0, 4.0, 0.0, 90000.0, 60.0
12920, 11.0, 5.0, 1.0, 130000.0, 80.0
10964, 8.0, 4.0, 1.0, 180000.0, 60.0
18004, 13.0, 3.0, 1.0, 80000.0, 18.0
14649, 9.0, 1.0, 0.0, 200000.0, 30.0
4623, 10.0, 4.0, 0.0, 20000.0, 37.0
12067, 8.0, 2.0, 0.0, 20000.0, 20.0
4042, 8.0, 2.0, 1.0, 350000.0, 40.0
13726, 12.0, 5.0, 1.0, 160000.0, 64.0
5770, 12.0, 2.0, 1.0, 120000.0, 42.0
10190, 12.0, 3.0, 1.0, 100000.0, 64.0
10013, 11.0, 5.0, 1.0, 490000.0, 40.0
4779, 7.0, 5.0, 1.0, 270000.0, 50.0
289, 6.0, 4.0, 1.0, 180000.0, 45.0
14898, 5.0, 5.0, 1.0, 80000.0, 10.0
13051, 6.0, 4.0, 0.0, 180000.0, 46.0
15954, 2.0, 5.0, 1.0, 160000.0, 72.0
10214, 11.0, 5.0, 1.0, 250000.0, 45.0
18079, 13.0, 4.0, 0.0, 40000.0, 40.0
17767, 3.0, 0.0, 0.0, 270000.0, 35.0
14933, 6.0, 5.0, 1.0, 570000.0, 32.0
7980, 10.0, 1.0, 0.0, 370000.0, 15.0
11265, 5.0, 3.0, 1.0, 310000.0, 45.0
788, 1.0, 4.0, 0.0, 370000.0, 40.0
13839, 8.0, 5.0, 1.0, 180000.0, 24.0
3695, 13.0, 2.0, 1.0, 170000.0, 35.0
15690, 10.0, 0.0, 0.0, 400000.0, 50.0
7266, 9.0, 4.0, 1.0, 210000.0, 64.0
8734, 8.0, 4.0, 0.0, 80000.0, 15.0
7583, 1.0, 4.0, 0.0, 310000.0, 35.0
17532, 8.0, 0.0, 0.0, 120000.0, 40.0
6786, 4.0, 4.0, 1.0, 260000.0, 40.0
14159, 4.0, 5.0, 1.0, 380000.0, 60.0
11481, 13.0, 0.0, 1.0, 130000.0, 40.0
11555, 4.0, 5.0, 1.0, 240000.0, 35.0
4261, 11.0, 2.0, 0.0, 160000.0, 40.0
8469, 9.0, 0.0, 0.0, 310000.0, 32.0
967, 11.0, 4.0, 0.0, 200000.0, 60.0
8871, 9.0, 3.0, 1.0, 220000.0, 45.0
17339, 5.0, 3.0, 1.0, 320000.0, 25.0
12400, 10.0, 3.0, 1.0, 210000.0, 38.0
10209, 9.0, 4.0, 1.0, 210000.0, 40.0
1542, 10.0, 0.0, 0.0, 150000.0, 25.0
12531, 5.0, 5.0, 1.0, 280000.0, 48.0
17363, 12.0, 4.0, 1.0, 360000.0, 44.0
15692, 11.0, 2.0, 0.0, 140000.0, 60.0
13521, 5.0, 1.0, 0.0, 210000.0, 40.0
13745, 2.0, 5.0, 1.0, 170000.0, 55.0
16351, 13.0, 5.0, 1.0, 430000.0, 25.0
8510, 9.0, 0.0, 0.0, 140000.0, 3.0
16331, 12.0, 5.0, 1.0, 160000.0, 46.0
14023, 8.0, 4.0, 1.0, 390000.0, 40.0
107, 13.0, 4.0, 1.0, 100000.0, 41.0
17562, 10.0, 4.0, 1.0, 150000.0, 43.0
4505, 7.0, 2.0, 1.0, 160000.0, 40.0
128, 8.0, 3.0, 1.0, 310000.0, 30.0
13983, 9.0, 4.0, 0.0, 210000.0, 37.0
14414, 10.0, 4.0, 0.0, 160000.0, 50.0
13330, 12.0, 4.0, 1.0, 100000.0, 35.0
10774, 12.0, 2.0, 0.0, 160000.0, 32.0
18446, 8.0, 3.0, 0.0, 390000.0, 40.0
16110, 13.0, 1.0, 0.0, 160000.0, 40.0
10251, 5.0, 3.0, 1.0, 410000.0, 36.0
15309, 8.0, 1.0, 0.0, 210000.0, 28.0
11490, 8.0, 0.0, 0.0, 190000.0, 20.0
1488, 8.0, 3.0, 1.0, 120000.0, 10.0
14334, 2.0, 5.0, 1.0, 190000.0, 56.0
7973, 9.0, 3.0, 0.0, 110000.0, 12.0
3057, 11.0, 5.0, 1.0, 110000.0, 35.0
6354, 9.0, 4.0, 1.0, 160000.0, 55.0
1428, 10.0, 4.0, 0.0, 160000.0, 40.0
983, 6.0, 4.0, 1.0, 180000.0, 40.0
5954, 13.0, 1.0, 0.0, 110000.0, 48.0
3566, 9.0, 5.0, 1.0, 20000.0, 40.0
2606, 12.0, 3.0, 0.0, 100000.0, 30.0
14240, 10.0, 4.0, 0.0, 160000.0, 37.0
2332, 12.0, 4.0, 0.0, 260000.0, 40.0
8554, 6.0, 3.0, 1.0, 180000.0, 60.0
6515, 10.0, 3.0, 1.0, 260000.0, 20.0
17506, 10.0, 5.0, 1.0, 20000.0, 41.0
6252, 5.0, 3.0, 1.0, 200000.0, 30.0
2512, 9.0, 5.0, 1.0, 110000.0, 45.0
7991, 9.0, 3.0, 0.0, 60000.0, 28.0
7616, 10.0, 4.0, 0.0, 180000.0, 30.0
6798, 11.0, 3.0, 1.0, 50000.0, 40.0
2152, 7.0, 2.0, 1.0, 100000.0, 40.0
6428, 8.0, 4.0, 1.0, 40000.0, 50.0
8788, 8.0, 4.0, 0.0, 220000.0, 20.0
6815, 9.0, 5.0, 1.0, 230000.0, 30.0
12378, 10.0, 3.0, 0.0, 280000.0, 50.0
820, 8.0, 3.0, 0.0, 320000.0, 20.0
1936, 13.0, 5.0, 1.0, 110000.0, 50.0
5819, 8.0, 2.0, 0.0, 150000.0, 36.0
5640, 9.0, 5.0, 1.0, 170000.0, 48.0
13748, 10.0, 4.0, 1.0, 470000.0, 40.0
16833, 8.0, 3.0, 1.0, 170000.0, 56.0
7180, 10.0, 2.0, 0.0, 190000.0, 38.0
9616, 9.0, 5.0, 1.0, 40000.0, 92.0
18411, 9.0, 2.0, 1.0, 90000.0, 32.0
4049, 12.0, 4.0, 0.0, 230000.0, 30.0
16103, 11.0, 5.0, 1.0, 250000.0, 58.0
14144, 5.0, 5.0, 1.0, 170000.0, 38.0
4070, 8.0, 3.0, 1.0, 300000.0, 16.0
8876, 12.0, 4.0, 0.0, 90000.0, 45.0
15820, 9.0, 3.0, 0.0, 370000.0, 40.0
12895, 9.0, 0.0, 1.0, 110000.0, 50.0
12322, 6.0, 5.0, 1.0, 90000.0, 65.0
15881, 12.0, 5.0, 1.0, 50000.0, 52.0
18355, 8.0, 2.0, 0.0, 20000.0, 25.0
7576, 9.0, 0.0, 0.0, 190000.0, 45.0
10122, 8.0, 3.0, 0.0, 250000.0, 80.0
17929, 5.0, 5.0, 1.0, 400000.0, 52.0
3760, 12.0, 2.0, 0.0, 120000.0, 35.0
4000, 11.0, 3.0, 1.0, 190000.0, 60.0
5806, 10.0, 5.0, 1.0, 190000.0, 35.0
5050, 5.0, 3.0, 1.0, 50000.0, 15.0
9419, 5.0, 3.0, 1.0, 240000.0, 25.0
12878, 5.0, 0.0, 1.0, 280000.0, 45.0
9020, 10.0, 5.0, 1.0, 30000.0, 50.0
3977, 7.0, 5.0, 1.0, 110000.0, 40.0
10557, 5.0, 3.0, 1.0, 170000.0, 20.0
10153, 12.0, 3.0, 1.0, 180000.0, 10.0
3620, 11.0, 5.0, 1.0, 220000.0, 60.0
3747, 5.0, 5.0, 1.0, 30000.0, 45.0
6165, 8.0, 2.0, 1.0, 110000.0, 38.0
16081, 4.0, 5.0, 1.0, 210000.0, 21.0
9707, 5.0, 3.0, 1.0, 210000.0, 60.0
9885, 2.0, 3.0, 1.0, 280000.0, 40.0
13022, 9.0, 4.0, 1.0, 380000.0, 46.0
5250, 12.0, 4.0, 1.0, 390000.0, 40.0
18138, 11.0, 4.0, 1.0, 450000.0, 50.0
17436, 11.0, 2.0, 0.0, 120000.0, 50.0
5444, 13.0, 5.0, 1.0, 110000.0, 20.0
12028, 5.0, 3.0, 1.0, 180000.0, 18.0
9862, 13.0, 4.0, 1.0, 430000.0, 40.0
6610, 9.0, 2.0, 1.0, 180000.0, 60.0
9888, 11.0, 2.0, 1.0, 130000.0, 45.0
9979, 9.0, 2.0, 1.0, 470000.0, 40.0
9188, 10.0, 4.0, 0.0, 140000.0, 30.0
16700, 9.0, 4.0, 1.0, 40000.0, 38.0
6939, 9.0, 0.0, 0.0, 250000.0, 40.0
8502, 0.0, 4.0, 1.0, 280000.0, 40.0
14864, 9.0, 4.0, 1.0, 170000.0, 35.0
206, 6.0, 4.0, 1.0, 530000.0, 40.0
8250, 11.0, 1.0, 0.0, 170000.0, 35.0
5580, 10.0, 5.0, 1.0, 150000.0, 50.0
10615, 3.0, 3.0, 0.0, 170000.0, 24.0
18098, 12.0, 3.0, 1.0, 250000.0, 16.0
7888, 8.0, 1.0, 0.0, 190000.0, 6.0
17390, 13.0, 3.0, 1.0, 250000.0, 50.0
13930, 11.0, 4.0, 0.0, 170000.0, 12.0
4134, 12.0, 0.0, 0.0, 80000.0, 40.0
14111, 11.0, 4.0, 1.0, 130000.0, 33.0
355, 11.0, 5.0, 1.0, 130000.0, 50.0
6504, 13.0, 4.0, 1.0, 220000.0, 72.0
10079, 3.0, 4.0, 1.0, 80000.0, 40.0
10395, 12.0, 4.0, 0.0, 260000.0, 80.0
2289, 6.0, 3.0, 1.0, 280000.0, 30.0
17020, 12.0, 3.0, 0.0, 260000.0, 36.0
1478, 7.0, 5.0, 1.0, 130000.0, 40.0
7527, 8.0, 4.0, 0.0, 130000.0, 35.0
12614, 9.0, 3.0, 0.0, 390000.0, 35.0
4936, 11.0, 4.0, 0.0, 220000.0, 12.0
8212, 13.0, 3.0, 1.0, 210000.0, 80.0
8618, 8.0, 3.0, 1.0, 50000.0, 50.0
16748, 3.0, 2.0, 0.0, 290000.0, 55.0
4561, 9.0, 4.0, 0.0, 100000.0, 65.0
4801, 9.0, 4.0, 1.0, 200000.0, 40.0
17821, 9.0, 4.0, 0.0, 290000.0, 75.0
15648, 13.0, 5.0, 1.0, 100000.0, 70.0
4748, 4.0, 2.0, 0.0, 100000.0, 50.0
8180, 7.0, 3.0, 0.0, 300000.0, 40.0
10007, 8.0, 1.0, 0.0, 170000.0, 52.0
16072, 5.0, 1.0, 0.0, 160000.0, 40.0
5425, 2.0, 5.0, 1.0, 200000.0, 52.0
16845, 9.0, 3.0, 0.0, 90000.0, 35.0
6376, 9.0, 5.0, 1.0, 290000.0, 55.0
10321, 4.0, 4.0, 1.0, 140000.0, 40.0
2642, 7.0, 1.0, 0.0, 160000.0, 40.0
5605, 7.0, 1.0, 0.0, 110000.0, 40.0
3933, 10.0, 3.0, 0.0, 150000.0, 15.0
1932, 11.0, 4.0, 1.0, 210000.0, 56.0
18049, 9.0, 1.0, 0.0, 200000.0, 21.0
2578, 13.0, 5.0, 1.0, 190000.0, 44.0
11817, 6.0, 5.0, 1.0, 220000.0, 30.0
13999, 7.0, 0.0, 1.0, 130000.0, 75.0
18328, 12.0, 5.0, 1.0, 190000.0, 52.0
9317, 9.0, 4.0, 1.0, 140000.0, 25.0
12105, 8.0, 2.0, 1.0, 460000.0, 30.0
14703, 13.0, 5.0, 1.0, 70000.0, 35.0
12673, 9.0, 3.0, 0.0, 60000.0, 44.0
299, 10.0, 5.0, 1.0, 90000.0, 40.0
5623, 11.0, 1.0, 0.0, 200000.0, 60.0
14024, 9.0, 3.0, 0.0, 40000.0, 20.0
6645, 9.0, 2.0, 0.0, 90000.0, 45.0
16317, 12.0, 5.0, 1.0, 160000.0, 20.0
14325, 5.0, 5.0, 1.0, 260000.0, 32.0
17605, 10.0, 0.0, 0.0, 30000.0, 25.0
6015, 12.0, 2.0, 1.0, 260000.0, 64.0
13926, 7.0, 4.0, 0.0, 170000.0, 10.0
13600, 6.0, 4.0, 1.0, 220000.0, 50.0
3979, 4.0, 4.0, 1.0, 150000.0, 35.0
13442, 11.0, 2.0, 0.0, 40000.0, 60.0
18191, 2.0, 4.0, 0.0, 110000.0, 32.0
12992, 9.0, 2.0, 1.0, 230000.0, 40.0
12708, 6.0, 5.0, 1.0, 160000.0, 16.0
4569, 7.0, 4.0, 0.0, 120000.0, 56.0
11290, 13.0, 3.0, 1.0, 110000.0, 44.0
6677, 10.0, 3.0, 1.0, 370000.0, 40.0
12999, 9.0, 0.0, 1.0, 110000.0, 20.0
17335, 9.0, 3.0, 0.0, 350000.0, 20.0
10897, 2.0, 2.0, 0.0, 90000.0, 40.0
3081, 12.0, 1.0, 0.0, 310000.0, 20.0
6935, 10.0, 5.0, 1.0, 350000.0, 30.0
7338, 7.0, 2.0, 0.0, 70000.0, 40.0
13468, 11.0, 5.0, 1.0, 200000.0, 30.0
8863, 8.0, 3.0, 0.0, 350000.0, 29.0
15000, 8.0, 4.0, 1.0, 50000.0, 20.0
13898, 11.0, 1.0, 0.0, 90000.0, 43.0
15775, 10.0, 3.0, 0.0, 220000.0, 36.0
10270, 9.0, 0.0, 1.0, 210000.0, 48.0
2281, 6.0, 5.0, 1.0, 100000.0, 56.0
